file_name,formula,energy,bandgap,type,space_group_symbol,space_group_number,num_atoms
Ba2BeZn3Ga2_id3986_E-2.02.cif,Ba2BeZn3Ga2,-2.0246,0.107,Semiconductor,P3_121,152,24
CdSnSbTeO_id475_E-2.02.cif,CdSnSbTeO,-2.0217,0.415,Semiconductor,Pcca,54,40
KLiAs_id4496_E-2.02.cif,KLiAs,-2.0188,0.866,Semiconductor,P4_32_12,96,12
Na3Sn_id3144_E-2.02.cif,Na3Sn,-2.0156,0.265,Semiconductor,R-3,148,24
Ga_id532_E-2.01.cif,Ga,-2.0133,1.942,Semiconductor,Cmmm,65,22
K2In2Sb3_id1589_E-2.01.cif,K2In2Sb3,-2.009,0.053,Semiconductor,I2_12_12_1,24,28
K2Ba2Li2Te(PO2)2_id1553_E-2.00.cif,K2Ba2Li2Te(PO2)2,-2.0028,2.766,Semiconductor,Pccn,56,52
Na(AlZn)2_id1613_E-2.00.cif,Na(AlZn)2,-2.0019,0.626,Semiconductor,I4/mcm,140,20
K2Ge_id3383_E-2.00.cif,K2Ge,-1.9965,0.06,Semiconductor,Pa-3,205,12
KNaSr2TeS4_id2793_E-2.00.cif,KNaSr2TeS4,-1.9952,0.169,Semiconductor,P4/mmm,123,9
Mg5SbTe5As_id937_E-1.99.cif,Mg5SbTe5As,-1.9925,0.956,Semiconductor,Cm,8,24
Li2Ga2Te3_id156_E-1.97.cif,Li2Ga2Te3,-1.9719,0.336,Semiconductor,I4_132,214,28
K12NaCa3InO6_id4691_E-1.97.cif,K12NaCa3InO6,-1.9703,0.099,Semiconductor,P-31c,163,46
NaMg7Al6Zn3O6_id2639_E-1.96.cif,NaMg7Al6Zn3O6,-1.9594,0.114,Semiconductor,Pm-3,200,23
KMg2Cd16SnO4_id1305_E-1.95.cif,KMg2Cd16SnO4,-1.9507,1.323,Semiconductor,I-42m,121,48
Li3CaMg2ScAl2Cd2GaSn2SbTe3SeS2_id2013_E-1.95.cif,Li3CaMg2ScAl2Cd2GaSn2SbTe3SeS2,-1.9459,0.768,Semiconductor,P1,1,42
Li2Mg2InGe2_id3583_E-1.94.cif,Li2Mg2InGe2,-1.9419,0.858,Semiconductor,I4/mcm,140,28
Sr2CdB_id866_E-1.94.cif,Sr2CdB,-1.939,0.07,Semiconductor,P6_422,181,12
NaLi2Sc2Cd3Ga2_id4058_E-1.94.cif,NaLi2Sc2Cd3Ga2,-1.939,0.294,Semiconductor,Cccm,66,40
Na4Mg(ZnSb)4_id1433_E-1.94.cif,Na4Mg(ZnSb)4,-1.9381,0.393,Semiconductor,I4_1/a,88,52
NaCd4As2(NO4)4_id1047_E-1.94.cif,NaCd4As2(NO4)4,-1.9353,2.337,Semiconductor,I222,23,54
Li4Te3_id188_E-1.93.cif,Li4Te3,-1.9337,1.049,Semiconductor,I4_132,214,28
MgAl3SiTe2_id3186_E-1.93.cif,MgAl3SiTe2,-1.9327,2.34,Semiconductor,P2_1,4,14
Sc4Ti(SeS10)2_id1777_E-1.92.cif,Sc4Ti(SeS10)2,-1.9232,1.746,Semiconductor,P-1,2,27
Na8Be12Zn6S5O6_id3555_E-1.92.cif,Na8Be12Zn6S5O6,-1.9157,0.253,Semiconductor,P1,1,37
Mg2Cd2In6Ga2Sn6Ge_id1178_E-1.91.cif,Mg2Cd2In6Ga2Sn6Ge,-1.9126,0.06,Semiconductor,P6_4,172,57
KNa7Sb2_id29_E-1.90.cif,KNa7Sb2,-1.9012,0.119,Semiconductor,P312,149,10
Na4Mg3(In2Sn)2_id672_E-1.90.cif,Na4Mg3(In2Sn)2,-1.8967,0.393,Semiconductor,P4_232,208,26
BeZnSi_id384_E-1.89.cif,BeZnSi,-1.8935,0.247,Semiconductor,P4_132,213,24
K3Ba(Li3Ga)4_id2535_E-1.89.cif,K3Ba(Li3Ga)4,-1.8934,0.078,Semiconductor,Im-3,204,40
Mg9(Ga6C)2_id31_E-1.89.cif,Mg9(Ga6C)2,-1.8874,0.888,Semiconductor,P6/mcc,192,46
KTe9_id3346_E-1.89.cif,KTe9,-1.8852,0.458,Semiconductor,C2,5,20
Al3Ga11Si3_id4020_E-1.86.cif,Al3Ga11Si3,-1.8613,2.78,Semiconductor,P31m,157,17
LiSiTe_id3807_E-1.86.cif,LiSiTe,-1.8566,0.589,Semiconductor,P4cc,103,24
KIn_id3356_E-1.83.cif,KIn,-1.8313,0.214,Semiconductor,Cmmm,65,16
Ba2Sb3As2_id2007_E-1.81.cif,Ba2Sb3As2,-1.8129,1.962,Semiconductor,Pm,6,28
In11Ga_id3981_E-1.81.cif,In11Ga,-1.807,0.607,Semiconductor,P6/mmm,191,12
Zn2B_id1680_E-1.80.cif,Zn2B,-1.796,0.387,Semiconductor,P6_422,181,9
K2Ga2Si_id3059_E-1.80.cif,K2Ga2Si,-1.7958,0.419,Semiconductor,I4/mmm,139,10
In_id2464_E-1.79.cif,In,-1.787,0.239,Semiconductor,P222,16,24
Ga3Si2GeSbTe_id2236_E-1.78.cif,Ga3Si2GeSbTe,-1.7846,1.06,Semiconductor,P4_32_12,96,32
Li3Cd2_id4639_E-1.77.cif,Li3Cd2,-1.7735,0.083,Semiconductor,F-43m,216,40
Na2SnSb2Se3_id2261_E-1.77.cif,Na2SnSb2Se3,-1.7723,3.891,Insulator,P4/mmm,123,8
Ti3Zn7_id3115_E-1.77.cif,Ti3Zn7,-1.7696,0.137,Semiconductor,Pm-3,200,10
Sr2Li5Mg5(In2Sn)2_id2980_E-1.76.cif,Sr2Li5Mg5(In2Sn)2,-1.7643,0.082,Semiconductor,P-1,2,18
K6Na7ZnGa2GeSbAs3_id1148_E-1.76.cif,K6Na7ZnGa2GeSbAs3,-1.7624,0.798,Semiconductor,P1,1,21
K4Ti2Si_id921_E-1.76.cif,K4Ti2Si,-1.7622,0.453,Semiconductor,P4/mcc,124,28
Na2Be2AlGaGe_id3606_E-1.76.cif,Na2Be2AlGaGe,-1.7614,0.95,Semiconductor,P3_112,151,21
Zn2B_id235_E-1.76.cif,Zn2B,-1.7572,0.111,Semiconductor,P6_422,181,9
K3Na6(LiAs)2_id1642_E-1.75.cif,K3Na6(LiAs)2,-1.7539,0.869,Semiconductor,R-3,148,39
Na7In3_id716_E-1.75.cif,Na7In3,-1.751,0.453,Semiconductor,I-43d,220,40
K4Na3Sn2_id1459_E-1.75.cif,K4Na3Sn2,-1.7479,0.943,Semiconductor,P4/ncc,130,36
Na12Li8Zn4Cd12In4Si5Te4SO_id1628_E-1.75.cif,Na12Li8Zn4Cd12In4Si5Te4SO,-1.7478,1.858,Semiconductor,P4,75,51
Na7In3_id2973_E-1.75.cif,Na7In3,-1.7461,0.599,Semiconductor,I-43d,220,40
SrCa2Zn4InSe4_id3370_E-1.74.cif,SrCa2Zn4InSe4,-1.7396,0.986,Semiconductor,I4/mcm,140,48
Ca3(SiGe)2_id2994_E-1.73.cif,Ca3(SiGe)2,-1.7284,0.182,Semiconductor,Pm,6,7
CdTe_id80_E-1.73.cif,CdTe,-1.7265,0.452,Semiconductor,P4_2/mmc,131,8
Sc5CdIn_id527_E-1.71.cif,Sc5CdIn,-1.709,0.155,Semiconductor,P4/mmm,123,7
K2Na2BeCdGaTe_id975_E-1.70.cif,K2Na2BeCdGaTe,-1.7048,0.933,Semiconductor,P6,168,48
K6BaZn2(InTe)2_id1183_E-1.70.cif,K6BaZn2(InTe)2,-1.7044,3.878,Insulator,Cmc2_1,36,52
LiBe3(AlZn2)2_id1660_E-1.69.cif,LiBe3(AlZn2)2,-1.6923,2.883,Semiconductor,P-1,2,20
Na2MgIn2_id164_E-1.69.cif,Na2MgIn2,-1.6885,0.508,Semiconductor,Cmce,64,20
BaNaCd(TeS)2_id1811_E-1.69.cif,BaNaCd(TeS)2,-1.6885,0.269,Semiconductor,P2_1/m,11,14
Be3Cd3P_id385_E-1.68.cif,Be3Cd3P,-1.6829,0.281,Semiconductor,Pm-3n,223,14
P4C_id1004_E-1.68.cif,P4C,-1.6828,0.643,Semiconductor,I4_1/amd,141,20
K3In2_id1341_E-1.68.cif,K3In2,-1.6802,0.279,Semiconductor,I4/mmm,139,20
Li6Zn3B_id1649_E-1.68.cif,Li6Zn3B,-1.6774,1.663,Semiconductor,P6_3/m,176,20
BaNa4Ge_id421_E-1.68.cif,BaNa4Ge,-1.6752,0.811,Semiconductor,Pnn2,34,12
CaZnCd_id2442_E-1.66.cif,CaZnCd,-1.6627,0.058,Semiconductor,P6_3/mmc,194,6
Na11(InSn)2_id4073_E-1.66.cif,Na11(InSn)2,-1.6598,0.071,Semiconductor,P3_112,151,45
K19Cd6Sn7Sb3_id4026_E-1.66.cif,K19Cd6Sn7Sb3,-1.6589,0.241,Semiconductor,P6,168,35
In7TeS4_id3064_E-1.64.cif,In7TeS4,-1.6377,1.196,Semiconductor,F-43m,216,48
K2Na6Li2GaAs_id885_E-1.63.cif,K2Na6Li2GaAs,-1.6321,0.498,Semiconductor,P3_112,151,36
K3(NaTe)2_id4666_E-1.63.cif,K3(NaTe)2,-1.6293,0.066,Semiconductor,P4bm,100,14
K2Ba2Na4LiCa(InGa)2_id3835_E-1.62.cif,K2Ba2Na4LiCa(InGa)2,-1.6196,0.238,Semiconductor,P6_2,171,42
K2Na4Li2ZnO2_id3980_E-1.61.cif,K2Na4Li2ZnO2,-1.6086,3.044,Semiconductor,P1,1,22
BaCa2_id1883_E-1.61.cif,BaCa2,-1.6069,0.729,Semiconductor,P1,1,36
KBaSrCa2Be2Zn4CdSbTeAs2_id4592_E-1.59.cif,KBaSrCa2Be2Zn4CdSbTeAs2,-1.5938,0.452,Semiconductor,P3_1,144,48
K3Zn2O_id2025_E-1.59.cif,K3Zn2O,-1.5934,0.275,Semiconductor,Pn-3m,224,12
Sr(LiGa)4_id3897_E-1.59.cif,Sr(LiGa)4,-1.5899,0.119,Semiconductor,P4_2/nmc,137,18
Al2Zn2N3_id762_E-1.58.cif,Al2Zn2N3,-1.5816,2.076,Semiconductor,P4_32_12,96,28
LiCaMgInAs7_id1975_E-1.58.cif,LiCaMgInAs7,-1.5798,0.386,Semiconductor,R3,146,33
Na2Cd2Te_id3100_E-1.58.cif,Na2Cd2Te,-1.5787,1.016,Semiconductor,P1,1,5
Sr2LiMgSi3SnGe_id4709_E-1.57.cif,Sr2LiMgSi3SnGe,-1.5718,3.023,Semiconductor,Pm,6,18
ZnP_id2562_E-1.57.cif,ZnP,-1.5677,1.586,Semiconductor,F-43m,216,32
NaLiZnCdSn_id3242_E-1.56.cif,NaLiZnCdSn,-1.5634,3.087,Semiconductor,Pcc2,27,20
K2Na5B2Sb_id2898_E-1.56.cif,K2Na5B2Sb,-1.5631,0.122,Semiconductor,I222,23,20
Mg4ZnGa4_id2738_E-1.54.cif,Mg4ZnGa4,-1.5438,2.882,Semiconductor,P4_2/nmc,137,18
GeSbTe11As2P2(SeS)2_id3749_E-1.54.cif,GeSbTe11As2P2(SeS)2,-1.5363,1.496,Semiconductor,P1,1,21
K24Ti12As_id551_E-1.51.cif,K24Ti12As,-1.5053,0.508,Semiconductor,Pm-3,200,37
Li3Zn4(CdIn)2_id1375_E-1.51.cif,Li3Zn4(CdIn)2,-1.5053,1.284,Semiconductor,Ibam,72,44
Ba12Na6LiMgSc_id387_E-1.50.cif,Ba12Na6LiMgSc,-1.504,1.174,Semiconductor,P-31c,163,42
Na2GeNO3_id1893_E-1.50.cif,Na2GeNO3,-1.5036,0.115,Semiconductor,P3_212,153,21
BaMgZn2(CdIn)2_id1399_E-1.50.cif,BaMgZn2(CdIn)2,-1.4967,2.654,Semiconductor,Immm,71,16
K4MgCd6In5_id2902_E-1.47.cif,K4MgCd6In5,-1.4742,0.1,Semiconductor,I-42m,121,32
Na2Li4Ga_id4994_E-1.47.cif,Na2Li4Ga,-1.473,0.198,Semiconductor,Fd-3m,227,56
KNaCdGa_id4237_E-1.47.cif,KNaCdGa,-1.4724,0.237,Semiconductor,P4_122,91,16
K2Ga_id3698_E-1.43.cif,K2Ga,-1.4266,0.664,Semiconductor,Pa-3,205,12
Mg9In(TeSe2)2_id4954_E-1.42.cif,Mg9In(TeSe2)2,-1.4244,0.069,Semiconductor,P2_12_12,18,32
Na2Li2Cd3Te_id4941_E-1.42.cif,Na2Li2Cd3Te,-1.4206,2.266,Semiconductor,C2/m,12,16
KNa2Ga_id3005_E-1.42.cif,KNa2Ga,-1.4202,0.126,Semiconductor,Cmmm,65,16
Li6Mg2TiAlZnSi_id1771_E-1.42.cif,Li6Mg2TiAlZnSi,-1.4177,2.871,Semiconductor,P1,1,36
K3Na3Li2(ZnGa)4_id3998_E-1.41.cif,K3Na3Li2(ZnGa)4,-1.4064,0.405,Semiconductor,C222,21,32
NaInGa4SbTe2P2Se4(SO2)4_id3782_E-1.39.cif,NaInGa4SbTe2P2Se4(SO2)4,-1.3926,1.425,Semiconductor,P-4,81,27
Ba12Li19Mg14Sn3_id4669_E-1.39.cif,Ba12Li19Mg14Sn3,-1.3918,0.098,Semiconductor,P622,177,48
Sr2MgP2_id2632_E-1.39.cif,Sr2MgP2,-1.3916,1.098,Semiconductor,P4_132,213,20
Na2ZnGa3Ge3(BO2)3_id2557_E-1.38.cif,Na2ZnGa3Ge3(BO2)3,-1.3834,0.248,Semiconductor,P-6c2,188,36
K2Cd2Ga_id1864_E-1.38.cif,K2Cd2Ga,-1.3757,0.451,Semiconductor,P2_12_12,18,10
K2CdInSn_id3044_E-1.37.cif,K2CdInSn,-1.3718,0.532,Semiconductor,Pmmn,59,10
NaLi4Mg2CdIn2_id1405_E-1.37.cif,NaLi4Mg2CdIn2,-1.3715,2.962,Semiconductor,C222,21,20
Ba2TiP2O_id392_E-1.37.cif,Ba2TiP2O,-1.3698,0.132,Semiconductor,P1,1,18
Al2Ga4Ge4O5_id4351_E-1.34.cif,Al2Ga4Ge4O5,-1.3354,0.321,Semiconductor,P4/mmm,123,15
Na8Li8Mg2Ga_id1973_E-1.33.cif,Na8Li8Mg2Ga,-1.3334,0.091,Semiconductor,P4/mnc,128,38
Li3ZnO8_id3171_E-1.33.cif,Li3ZnO8,-1.3268,0.238,Semiconductor,P3_121,152,36
KNa2LiCdSb_id3568_E-1.32.cif,KNa2LiCdSb,-1.3238,0.118,Semiconductor,C222_1,20,24
NaMgAlZn3In_id4808_E-1.32.cif,NaMgAlZn3In,-1.3233,2.966,Semiconductor,P4_3,78,28
Na6Ca2Cd_id2315_E-1.32.cif,Na6Ca2Cd,-1.3211,0.078,Semiconductor,I4mm,107,18
K8Al2ZnSi_id821_E-1.31.cif,K8Al2ZnSi,-1.3133,0.124,Semiconductor,I422,97,24
Na2Li2Be2Ge_id4700_E-1.31.cif,Na2Li2Be2Ge,-1.3107,1.018,Semiconductor,P1,1,28
Na6Ca3In4_id1621_E-1.31.cif,Na6Ca3In4,-1.3075,0.19,Semiconductor,P432,207,52
Te2As_id3430_E-1.31.cif,Te2As,-1.3071,0.756,Semiconductor,Cmmm,65,12
K5CdIn3Ga_id1632_E-1.31.cif,K5CdIn3Ga,-1.3062,0.319,Semiconductor,P4_3,78,40
BaNa4Cd4Ge_id4796_E-1.30.cif,BaNa4Cd4Ge,-1.3012,0.531,Semiconductor,I4_1/a,88,40
Ca_id158_E-1.30.cif,Ca,-1.298,0.277,Semiconductor,Pmna,53,30
NaCdIn_id1675_E-1.30.cif,NaCdIn,-1.2976,0.159,Semiconductor,P4/mmm,123,12
K7CdSnSb_id2735_E-1.29.cif,K7CdSnSb,-1.2929,0.106,Semiconductor,P312,149,10
K_id2650_E-1.28.cif,K,-1.2835,1.627,Semiconductor,P6_3/mcm,193,18
KNa10Mg4ZnCd8In4Sn4Ge4Te4AsSe2_id512_E-1.28.cif,KNa10Mg4ZnCd8In4Sn4Ge4Te4AsSe2,-1.2821,0.111,Semiconductor,P4,75,43
K7Zn6GaSb_id1863_E-1.28.cif,K7Zn6GaSb,-1.2813,0.111,Semiconductor,P312,149,15
LiTeP2Se2S9_id254_E-1.27.cif,LiTeP2Se2S9,-1.2737,1.548,Semiconductor,P2_1/c,14,60
ScZn2_id1431_E-1.27.cif,ScZn2,-1.2737,2.366,Semiconductor,Amm2,38,6
Li4Mg2BeZnIn2SiGe_id3609_E-1.27.cif,Li4Mg2BeZnIn2SiGe,-1.268,0.181,Semiconductor,Amm2,38,24
Be4Al4Zn2Ga3O2_id1323_E-1.26.cif,Be4Al4Zn2Ga3O2,-1.2604,0.817,Semiconductor,C222,21,30
Na13Ge2_id501_E-1.26.cif,Na13Ge2,-1.2573,1.305,Semiconductor,C2/c,15,60
Na2CdIn2_id1862_E-1.24.cif,Na2CdIn2,-1.2364,0.176,Semiconductor,P4_222,93,20
Li5Cd9In4_id4260_E-1.24.cif,Li5Cd9In4,-1.2351,0.116,Semiconductor,P4_2/n,86,36
Na2Li4BeGa3O2_id1054_E-1.23.cif,Na2Li4BeGa3O2,-1.2326,2.648,Semiconductor,P6_422,181,36
KNa2LiCd2_id2217_E-1.23.cif,KNa2LiCd2,-1.23,0.617,Semiconductor,C2/m,12,12
Mg7ScIn4_id114_E-1.23.cif,Mg7ScIn4,-1.2271,0.219,Semiconductor,P-42_1c,114,24
Na3Mg2Cd2In_id2859_E-1.22.cif,Na3Mg2Cd2In,-1.2232,0.114,Semiconductor,P-3m1,164,8
Ca3Cd_id2712_E-1.22.cif,Ca3Cd,-1.2211,0.16,Semiconductor,P6_5,170,24
K2Na2Cd2Ga_id2658_E-1.21.cif,K2Na2Cd2Ga,-1.2079,0.583,Semiconductor,Cmce,64,28
Na9Cd2Sn_id2642_E-1.19.cif,Na9Cd2Sn,-1.1904,3.834,Insulator,P-4c2,116,24
K3NaLi12Ga8(C3O13)2_id46_E-1.19.cif,K3NaLi12Ga8(C3O13)2,-1.1851,0.825,Semiconductor,P-3,147,56
AlZnGa8_id2104_E-1.18.cif,AlZnGa8,-1.182,3.35,Semiconductor,Pmmm,47,10
K4Ca4TiAlZn4_id247_E-1.18.cif,K4Ca4TiAlZn4,-1.1793,0.159,Semiconductor,P42_12,90,28
Li6CaAlZn2Ga3_id3648_E-1.18.cif,Li6CaAlZn2Ga3,-1.1755,2.252,Semiconductor,P1,1,52
Cd4In_id3769_E-1.17.cif,Cd4In,-1.173,2.811,Semiconductor,P4/nbm,125,20
Na2Be2Ge2B2As2O_id1298_E-1.16.cif,Na2Be2Ge2B2As2O,-1.1588,0.07,Semiconductor,P4_32_12,96,44
Li2Ca5Mg2ScZn2_id961_E-1.16.cif,Li2Ca5Mg2ScZn2,-1.1569,2.992,Semiconductor,Pmmm,47,12
SrCa2Zn6Cd_id2063_E-1.14.cif,SrCa2Zn6Cd,-1.1449,2.624,Semiconductor,I4/mcm,140,40
Na3CaZn4_id4931_E-1.13.cif,Na3CaZn4,-1.1325,0.168,Semiconductor,P4_2/m,84,16
Al2Zn6Cd2Ga_id4524_E-1.13.cif,Al2Zn6Cd2Ga,-1.1323,2.238,Semiconductor,C222,21,22
Na2Zn_id2182_E-1.13.cif,Na2Zn,-1.1298,0.069,Semiconductor,Pbcn,60,12
Li9Mg3InSn_id559_E-1.13.cif,Li9Mg3InSn,-1.1288,0.868,Semiconductor,Pm-3m,221,14
Zn3In_id209_E-1.13.cif,Zn3In,-1.1273,0.063,Semiconductor,Pmmm,47,4
Li9Cd2_id4715_E-1.12.cif,Li9Cd2,-1.124,0.099,Semiconductor,Pmna,53,44
Na2Zn_id2297_E-1.12.cif,Na2Zn,-1.1192,0.055,Semiconductor,Pa-3,205,12
Ba2LiMg2(Zn4Ga)3_id690_E-1.12.cif,Ba2LiMg2(Zn4Ga)3,-1.1161,2.379,Semiconductor,Cm,8,20
Na3Sr2Ca3_id2678_E-1.11.cif,Na3Sr2Ca3,-1.1107,0.132,Semiconductor,Cmmm,65,16
Na2LiAl_id4415_E-1.11.cif,Na2LiAl,-1.1103,0.19,Semiconductor,I23,197,48
Mg_id4613_E-1.11.cif,Mg,-1.1103,0.459,Semiconductor,Pm,6,22
Na8Ca2Sn_id2745_E-1.11.cif,Na8Ca2Sn,-1.1099,3.581,Insulator,P4_2bc,106,44
Ca4Mg_id4518_E-1.11.cif,Ca4Mg,-1.106,1.185,Semiconductor,Ccce,68,20
K4Zn6In_id1311_E-1.10.cif,K4Zn6In,-1.0962,0.576,Semiconductor,Im-3m,229,22
TiZn(SO)2_id400_E-1.09.cif,TiZn(SO)2,-1.0902,0.287,Semiconductor,Cmmm,65,12
K7Ba2_id3704_E-1.08.cif,K7Ba2,-1.0843,0.387,Semiconductor,P-3c1,165,18
K6MgScZnSn_id4102_E-1.08.cif,K6MgScZnSn,-1.084,0.302,Semiconductor,P312,149,10
Na3Mg2In2Sn_id2840_E-1.08.cif,Na3Mg2In2Sn,-1.0756,0.608,Semiconductor,P4_2/nmc,137,16
K4Cd8Si_id2556_E-1.03.cif,K4Cd8Si,-1.0253,0.215,Semiconductor,P-42_1c,114,26
K5Mg2Ti_id1627_E-1.01.cif,K5Mg2Ti,-1.0072,0.085,Semiconductor,I4_1/a,88,32
K3MgZn2_id2162_E-0.99.cif,K3MgZn2,-0.9924,0.425,Semiconductor,Pn-3m,224,12
KNa3GeO27_id2000_E-0.99.cif,KNa3GeO27,-0.9922,0.73,Semiconductor,P-6,174,32
SrLiMgCd8In_id4632_E-0.98.cif,SrLiMgCd8In,-0.9822,0.094,Semiconductor,P4mm,99,12
Zn3Ga2_id3109_E-0.98.cif,Zn3Ga2,-0.9752,0.077,Semiconductor,Pnnn,48,20
Ca7Zn_id1356_E-0.97.cif,Ca7Zn,-0.9744,1.257,Semiconductor,Cmc2_1,36,32
K7NaCd6_id3600_E-0.97.cif,K7NaCd6,-0.9731,0.464,Semiconductor,R-3,148,42
K2Li4Zn4InGa(S2N)4_id4854_E-0.97.cif,K2Li4Zn4InGa(S2N)4,-0.9705,2.12,Semiconductor,I-42m,121,48
KBaAs4(SeS)6_id1833_E-0.97.cif,KBaAs4(SeS)6,-0.9669,0.203,Semiconductor,P6_2,171,54
Li7MgSiO6_id1661_E-0.96.cif,Li7MgSiO6,-0.9641,3.529,Insulator,Pnn2,34,30
Ba6Na12Sr_id3017_E-0.95.cif,Ba6Na12Sr,-0.9524,0.272,Semiconductor,I23,197,38
Mg9Te2_id3723_E-0.95.cif,Mg9Te2,-0.9452,0.176,Semiconductor,P-42_1m,113,22
Ba_id2619_E-0.94.cif,Ba,-0.9378,0.38,Semiconductor,Pcc2,27,14
MgAl3Ge_id201_E-0.94.cif,MgAl3Ge,-0.9362,0.196,Semiconductor,P4_3,78,20
BaCa3_id2110_E-0.93.cif,BaCa3,-0.9333,0.121,Semiconductor,P1,1,48
Li6Sc2SeS7_id3526_E-0.90.cif,Li6Sc2SeS7,-0.8997,2.874,Semiconductor,R-3m,166,48
BaLi2SnSb_id3191_E-0.89.cif,BaLi2SnSb,-0.89,2.448,Semiconductor,P2_1/m,11,10
K(NaCd)2_id2583_E-0.87.cif,K(NaCd)2,-0.8679,0.378,Semiconductor,Pn-3m,224,10
K3Cd4_id3699_E-0.86.cif,K3Cd4,-0.8559,0.416,Semiconductor,I-4c2,120,28
Ca_id3935_E-0.85.cif,Ca,-0.8508,2.563,Semiconductor,C2,5,12
Ca_id1370_E-0.83.cif,Ca,-0.8298,0.771,Semiconductor,Pmna,53,34
Mg_id3683_E-0.83.cif,Mg,-0.8251,0.06,Semiconductor,P1,1,32
B(TeSe)12_id2661_E-0.82.cif,B(TeSe)12,-0.8174,0.791,Semiconductor,I432,211,50
KBa4Na4Mg2(SeO2)4_id4130_E-0.80.cif,KBa4Na4Mg2(SeO2)4,-0.799,1.418,Semiconductor,P4_2/n,86,46
Na5(LiCd2)2_id3542_E-0.79.cif,Na5(LiCd2)2,-0.7947,0.558,Semiconductor,Cmmm,65,22
KCd_id4003_E-0.77.cif,KCd,-0.7697,0.791,Semiconductor,P6/mmm,191,12
NaLiCd_id4880_E-0.77.cif,NaLiCd,-0.7681,0.154,Semiconductor,P4_2/mmc,131,6
BaTiAlGa2As2CNO6_id1022_E-0.77.cif,BaTiAlGa2As2CNO6,-0.7672,2.626,Semiconductor,P3_221,154,45
Mg5Cd3Ga_id4421_E-0.75.cif,Mg5Cd3Ga,-0.7526,1.7,Semiconductor,P4_2cm,101,18
NaCa4ZnCd5In4_id2790_E-0.75.cif,NaCa4ZnCd5In4,-0.7472,3.659,Insulator,Pc,7,30
Na4Li_id1725_E-0.74.cif,Na4Li,-0.7422,0.735,Semiconductor,P1,1,20
NaMgIn2_id585_E-0.73.cif,NaMgIn2,-0.726,2.08,Semiconductor,I4/mmm,139,16
Zn4InGaP2_id2014_E-0.72.cif,Zn4InGaP2,-0.722,1.475,Semiconductor,P432,207,48
K2NaCd3In2_id3955_E-0.71.cif,K2NaCd3In2,-0.7136,0.227,Semiconductor,P-3c1,165,16
Na4Li2Ca4Mg_id1287_E-0.71.cif,Na4Li2Ca4Mg,-0.7131,0.602,Semiconductor,P4_22_12,94,22
Ca2CdSb_id3700_E-0.71.cif,Ca2CdSb,-0.7091,3.236,Semiconductor,P4_2/mmc,131,8
K8Na(ZnCd3)2_id1757_E-0.70.cif,K8Na(ZnCd3)2,-0.7007,0.088,Semiconductor,P6/mmm,191,17
K13Zn3Cd4_id510_E-0.69.cif,K13Zn3Cd4,-0.6927,1.905,Semiconductor,Im-3m,229,40
MgTiIn(SeO)6_id3847_E-0.68.cif,MgTiIn(SeO)6,-0.6759,1.477,Semiconductor,P-31c,163,30
MgZn4In3O8_id1956_E-0.67.cif,MgZn4In3O8,-0.6742,3.053,Semiconductor,P-42c,112,32
Na8Li7(AlZn4)3_id1912_E-0.66.cif,Na8Li7(AlZn4)3,-0.6597,0.909,Semiconductor,P-1,2,60
K_id4811_E-0.65.cif,K,-0.6531,0.199,Semiconductor,P1,1,32
Na2CaMg9_id65_E-0.65.cif,Na2CaMg9,-0.6455,0.426,Semiconductor,P2_12_12,18,24
KNaSn(S2O)8_id3970_E-0.64.cif,KNaSn(S2O)8,-0.6448,2.976,Semiconductor,P1,1,54
K10Ba9_id624_E-0.61.cif,K10Ba9,-0.6079,1.309,Semiconductor,P4_232,208,38
K3Ba2Cd4In_id3771_E-0.60.cif,K3Ba2Cd4In,-0.598,0.203,Semiconductor,P2/m,10,10
Ga_id3121_E-0.59.cif,Ga,-0.5913,0.302,Semiconductor,P6/mmm,191,11
Zn_id139_E-0.58.cif,Zn,-0.5827,0.491,Semiconductor,P4/mmm,123,4
NaLi6AlS4_id2264_E-0.57.cif,NaLi6AlS4,-0.5689,2.797,Semiconductor,I-4m2,119,24
NaSrLiO4_id4318_E-0.56.cif,NaSrLiO4,-0.5624,0.347,Semiconductor,C2/m,12,28
Zn_id127_E-0.56.cif,Zn,-0.5604,0.078,Semiconductor,P432,207,36
Li2ScCd4_id1577_E-0.54.cif,Li2ScCd4,-0.5363,0.585,Semiconductor,P4_2cm,101,14
Na_id3676_E-0.53.cif,Na,-0.5267,2.68,Semiconductor,P2_12_12_1,19,20
KCd_id1013_E-0.51.cif,KCd,-0.5145,0.219,Semiconductor,P4/nmm,129,16
Li2Ca5Mg10ScCd4_id4568_E-0.50.cif,Li2Ca5Mg10ScCd4,-0.5046,3.92,Insulator,P1,1,22
Mg3AlZnCd2SnTe2_id943_E-0.50.cif,Mg3AlZnCd2SnTe2,-0.5009,0.902,Semiconductor,P6_2,171,60
K3NaCd4In_id202_E-0.49.cif,K3NaCd4In,-0.488,0.149,Semiconductor,I-4m2,119,18
Cd_id1491_E-0.49.cif,Cd,-0.4865,0.732,Semiconductor,P4_2/nbc,133,24
K4Mg3Cd5_id1929_E-0.49.cif,K4Mg3Cd5,-0.4853,0.776,Semiconductor,P4_2/m,84,24
Na3Cd3Ge2_id2570_E-0.48.cif,Na3Cd3Ge2,-0.4777,0.143,Semiconductor,P1,1,16
